========================================
  海外利益保护情报预警平台 - 后端服务
[2026-08-06T20:29:32.947Z] GET /api/media?status=1
[2026-08-06T20:29:32.949Z] GET /api/media?status=1
[2026-08-06T20:29:32.950Z] GET /api/media?status=1
[2026-08-06T20:29:32.952Z] GET /api/media?status=1
[2026-08-06T20:29:32.956Z] GET /api/sources
[2026-08-06T20:29:32.957Z] GET /api/media?status=1
[2026-08-06T20:29:32.961Z] GET /api/media?status=1
[AUTO-ENGINE crawlAll] fulltext: {"total":5,"ok":1,"fail":4,"skipped":0,"chars":3223,"sec":"0.2"}
[AUTO-ENGINE crawlAll] done in 307.9s | fetched=91 linked=5
[AUTO-ENGINE] 新鲜度闸门剔除 1 条陈旧情报 from crawlAll
[TRANSLATE] 采集即译完成：成功 4 条，失败 0 条
[MERGE] osint_intel 新增 0 条（本批 4），缓存现 200 条
[AUTO-ENGINE] merged 0 /91 from crawlAll → cache now 200
[2026-08-06T20:30:32.828Z] GET /api/media?status=1
[2026-08-06T20:30:32.831Z] GET /api/media?status=1
[2026-08-06T20:30:32.833Z] GET /api/media?status=1
[2026-08-06T20:30:32.834Z] GET /api/media?status=1
[2026-08-06T20:30:32.836Z] GET /api/media?status=1
[2026-08-06T20:30:32.838Z] GET /api/media?status=1
[2026-08-06T20:30:32.840Z] GET /api/media?status=1
[2026-08-06T20:30:32.842Z] GET /api/media?status=1
[2026-08-06T20:30:32.843Z] GET /api/media?status=1
[2026-08-06T20:30:32.845Z] GET /api/media?status=1
[2026-08-06T20:30:32.847Z] GET /api/media?status=1
[2026-08-06T20:30:32.849Z] GET /api/media?status=1
[2026-08-06T20:30:32.850Z] GET /api/media?status=1
[2026-08-06T20:30:32.853Z] GET /api/media?status=1
[2026-08-06T20:30:32.855Z] GET /api/media?status=1
[2026-08-06T20:30:32.857Z] GET /api/media?status=1
[2026-08-06T20:30:32.859Z] GET /api/media?status=1
[2026-08-06T20:30:32.861Z] GET /api/media?status=1
[2026-08-06T20:30:32.863Z] GET /api/media?status=1
[2026-08-06T20:30:32.866Z] GET /api/media?status=1
[2026-08-06T20:30:32.868Z] GET /api/media?status=1
[2026-08-06T20:30:32.870Z] GET /api/media?status=1
[2026-08-06T20:30:32.872Z] GET /api/media?status=1
[2026-08-06T20:30:32.873Z] GET /api/media?status=1
[2026-08-06T20:30:32.875Z] GET /api/media?status=1
[2026-08-06T20:30:32.876Z] GET /api/media?status=1
[2026-08-06T20:30:32.878Z] GET /api/media?status=1
[2026-08-06T20:30:32.879Z] GET /api/media?status=1
[2026-08-06T20:30:32.880Z] GET /api/media?status=1
[2026-08-06T20:30:32.882Z] GET /api/media?status=1
[2026-08-06T20:30:32.884Z] GET /api/media?status=1
[2026-08-06T20:30:32.885Z] GET /api/media?status=1
[2026-08-06T20:30:32.887Z] GET /api/media?status=1
[2026-08-06T20:30:32.889Z] GET /api/media?status=1
[2026-08-06T20:30:32.890Z] GET /api/media?status=1
[2026-08-06T20:30:32.895Z] GET /api/media?status=1
[2026-08-06T20:30:32.897Z] GET /api/media?status=1
[2026-08-06T20:30:32.899Z] GET /api/media?status=1
[2026-08-06T20:30:32.900Z] GET /api/media?status=1
[2026-08-06T20:30:32.901Z] GET /api/media?status=1
[2026-08-06T20:30:32.903Z] GET /api/media?status=1
[2026-08-06T20:30:32.904Z] GET /api/media?status=1
[2026-08-06T20:30:32.905Z] GET /api/media?status=1
[2026-08-06T20:30:32.907Z] GET /api/media?status=1
[2026-08-06T20:30:32.908Z] GET /api/media?status=1
[2026-08-06T20:30:32.910Z] GET /api/media?status=1
[2026-08-06T20:30:32.911Z] GET /api/media?status=1
[2026-08-06T20:30:32.913Z] GET /api/media?status=1
[2026-08-06T20:30:32.922Z] GET /api/media?status=1
[2026-08-06T20:30:32.925Z] GET /api/scrape?category=terror_events
[2026-08-06T20:30:32.927Z] GET /api/scrape?category=security_events
[2026-08-06T20:30:32.928Z] GET /api/scrape?category=military_conflicts
[2026-08-06T20:30:32.930Z] GET /api/scrape?category=political_events
[2026-08-06T20:30:32.930Z] GET /api/scrape?category=natural_disasters
[2026-08-06T20:30:32.934Z] GET /api/scrape?category=public_health
[2026-08-06T20:30:33.064Z] GET /api/scrape?category=sanctions_data
[2026-08-06T20:30:33.076Z] GET /api/scrape?category=social_unrest
[2026-08-06T20:30:33.090Z] GET /api/scrape?category=infrastructure
[2026-08-06T20:30:33.165Z] GET /api/scrape?category=geopolitical_intel
[2026-08-06T20:30:33.179Z] GET /api/scrape?category=osint_intel
[TRANSLATE] 并行采集即译：38/38 个字段译成中文
[2026-08-06T20:30:33.709Z] GET /api/scrape?category=economic_risks
[2026-08-06T20:30:33.798Z] GET /api/media?limit=200
[2026-08-06T20:30:33.802Z] GET /api/scrape?all=1
[2026-08-06T20:30:34.077Z] GET /api/sources
[2026-08-06T20:30:34.079Z] GET /api/media?status=1
[TRANSLATE] 并行采集即译：54/54 个字段译成中文，另本地化国家名 5 条
[TRANSLATE] 并行采集即译：54/54 个字段译成中文
[TRANSLATE] 并行采集即译：142/142 个字段译成中文
[AUTO-ENGINE crawlAll] fulltext: {"total":2,"ok":1,"fail":1,"skipped":0,"chars":3223,"sec":"0.1"}
[AUTO-ENGINE crawlAll] done in 66.0s | fetched=80 linked=2
[AUTO-ENGINE] 新鲜度闸门剔除 1 条陈旧情报 from crawlAll
[TRANSLATE] 采集即译完成：成功 1 条，失败 0 条
[MERGE] osint_intel 新增 0 条（本批 1），缓存现 200 条
[AUTO-ENGINE] merged 0 /80 from crawlAll → cache now 200
[TRANSLATE] 并行采集即译：508/508 个字段译成中文，另本地化国家名 5 条
[TRANSLATE] 并行采集即译：204/204 个字段译成中文
[2026-08-06T20:31:32.826Z] GET /api/media?status=1
[2026-08-06T20:31:32.827Z] GET /api/media?status=1
[2026-08-06T20:31:32.819Z] GET /api/media?status=1
[2026-08-06T20:31:32.821Z] GET /api/media?status=1
[2026-08-06T20:31:32.822Z] GET /api/media?status=1
[2026-08-06T20:31:32.824Z] GET /api/media?status=1
[2026-08-06T20:31:32.825Z] GET /api/media?status=1
[2026-08-06T20:31:32.827Z] GET /api/media?status=1
[2026-08-06T20:31:32.828Z] GET /api/media?status=1
[2026-08-06T20:31:32.829Z] GET /api/media?status=1
[2026-08-06T20:31:32.831Z] GET /api/media?status=1
[2026-08-06T20:31:32.832Z] GET /api/media?status=1
[2026-08-06T20:31:32.833Z] GET /api/media?status=1
[2026-08-06T20:31:32.834Z] GET /api/media?status=1
[2026-08-06T20:31:32.836Z] GET /api/media?status=1
[2026-08-06T20:31:32.837Z] GET /api/media?status=1
[2026-08-06T20:31:32.839Z] GET /api/media?status=1
[2026-08-06T20:31:32.840Z] GET /api/media?status=1
[2026-08-06T20:31:32.842Z] GET /api/media?status=1
[2026-08-06T20:31:32.843Z] GET /api/media?status=1
[2026-08-06T20:31:32.845Z] GET /api/media?status=1
[2026-08-06T20:31:32.846Z] GET /api/media?status=1
[2026-08-06T20:31:32.848Z] GET /api/media?status=1
[2026-08-06T20:31:32.850Z] GET /api/media?status=1
[2026-08-06T20:31:32.851Z] GET /api/media?status=1
[2026-08-06T20:31:32.852Z] GET /api/media?status=1
[2026-08-06T20:31:32.853Z] GET /api/media?status=1
[2026-08-06T20:31:32.855Z] GET /api/media?status=1
[2026-08-06T20:31:32.856Z] GET /api/media?status=1
[2026-08-06T20:31:32.858Z] GET /api/media?status=1
[2026-08-06T20:31:32.859Z] GET /api/media?status=1
[2026-08-06T20:31:32.861Z] GET /api/media?status=1
[2026-08-06T20:31:32.862Z] GET /api/media?status=1
[2026-08-06T20:31:32.863Z] GET /api/media?status=1
[2026-08-06T20:31:32.864Z] GET /api/media?status=1
[2026-08-06T20:31:32.866Z] GET /api/media?status=1
[2026-08-06T20:31:32.867Z] GET /api/media?status=1
[2026-08-06T20:31:32.868Z] GET /api/media?status=1
[2026-08-06T20:31:32.869Z] GET /api/media?status=1
[2026-08-06T20:31:32.871Z] GET /api/media?status=1
[2026-08-06T20:31:32.872Z] GET /api/media?status=1
[2026-08-06T20:31:32.874Z] GET /api/media?status=1
[2026-08-06T20:31:32.875Z] GET /api/media?status=1
[2026-08-06T20:31:32.877Z] GET /api/media?status=1
[2026-08-06T20:31:32.878Z] GET /api/media?status=1
[2026-08-06T20:31:32.880Z] GET /api/media?status=1
[2026-08-06T20:31:32.881Z] GET /api/media?status=1
[2026-08-06T20:31:32.883Z] GET /api/media?status=1
[2026-08-06T20:31:32.884Z] GET /api/media?status=1
[2026-08-06T20:31:32.886Z] GET /api/media?status=1
[2026-08-06T20:31:32.887Z] GET /api/media?status=1
[2026-08-06T20:31:32.888Z] GET /api/media?status=1
[2026-08-06T20:31:32.889Z] GET /api/media?status=1
[2026-08-06T20:31:32.891Z] GET /api/media?status=1
[2026-08-06T20:31:32.892Z] GET /api/media?status=1
[2026-08-06T20:31:32.893Z] GET /api/media?status=1
[2026-08-06T20:31:32.894Z] GET /api/media?status=1
[2026-08-06T20:31:32.895Z] GET /api/media?status=1
[2026-08-06T20:31:32.896Z] GET /api/media?status=1
[2026-08-06T20:31:32.901Z] GET /api/media?status=1
[2026-08-06T20:31:32.902Z] GET /api/media?status=1
[2026-08-06T20:31:32.904Z] GET /api/media?status=1
[2026-08-06T20:31:32.906Z] GET /api/media?status=1
[2026-08-06T20:31:32.907Z] GET /api/media?status=1
[2026-08-06T20:31:32.908Z] GET /api/media?status=1
[2026-08-06T20:31:32.909Z] GET /api/media?status=1
[2026-08-06T20:31:32.910Z] GET /api/media?status=1
[2026-08-06T20:31:32.912Z] GET /api/media?status=1
[2026-08-06T20:31:32.913Z] GET /api/media?status=1
[2026-08-06T20:31:32.914Z] GET /api/media?status=1
[2026-08-06T20:31:32.915Z] GET /api/media?status=1
[2026-08-06T20:31:32.916Z] GET /api/media?status=1
[2026-08-06T20:31:32.917Z] GET /api/media?status=1
[2026-08-06T20:31:32.918Z] GET /api/media?status=1
[2026-08-06T20:31:32.920Z] GET /api/media?status=1
[2026-08-06T20:31:32.921Z] GET /api/sources
[2026-08-06T20:31:32.922Z] GET /api/media?status=1
[2026-08-06T20:32:32.817Z] GET /api/media?status=1
[2026-08-06T20:32:32.829Z] GET /api/media?status=1
[2026-08-06T20:32:32.830Z] GET /api/media?status=1
[2026-08-06T20:32:32.832Z] GET /api/media?status=1
[2026-08-06T20:32:32.833Z] GET /api/media?status=1
[2026-08-06T20:32:32.836Z] POST /api/intel/military_conflicts
[2026-08-06T20:32:32.856Z] GET /api/media?status=1
[2026-08-06T20:32:32.858Z] GET /api/media?status=1
[2026-08-06T20:32:32.860Z] GET /api/media?status=1
[2026-08-06T20:32:32.861Z] GET /api/media?status=1
[2026-08-06T20:32:32.863Z] GET /api/media?status=1
[2026-08-06T20:32:32.865Z] GET /api/media?status=1
[2026-08-06T20:32:32.866Z] GET /api/media?status=1
[2026-08-06T20:32:32.868Z] GET /api/media?status=1
[2026-08-06T20:32:32.871Z] GET /api/media?status=1
[2026-08-06T20:32:32.872Z] GET /api/media?status=1
[2026-08-06T20:32:32.874Z] GET /api/media?status=1
[2026-08-06T20:32:32.875Z] GET /api/media?status=1
[2026-08-06T20:32:32.877Z] GET /api/media?status=1
[2026-08-06T20:32:32.878Z] GET /api/media?status=1
[2026-08-06T20:32:32.880Z] GET /api/media?status=1
[2026-08-06T20:32:32.881Z] GET /api/media?status=1
[2026-08-06T20:32:32.883Z] GET /api/media?status=1
[2026-08-06T20:32:32.885Z] POST /api/intel/military_conflicts
[2026-08-06T20:32:32.907Z] POST /api/intel/military_conflicts
[2026-08-06T20:32:32.916Z] GET /api/media?status=1
[2026-08-06T20:32:32.917Z] POST /api/intel/military_conflicts
[2026-08-06T20:32:32.941Z] GET /api/media?status=1
[2026-08-06T20:32:32.943Z] GET /api/media?status=1
[2026-08-06T20:32:32.945Z] GET /api/media?status=1
[2026-08-06T20:32:32.946Z] GET /api/media?status=1
[2026-08-06T20:32:32.947Z] GET /api/media?status=1
[2026-08-06T20:32:32.948Z] GET /api/media?status=1
[2026-08-06T20:32:32.949Z] GET /api/media?status=1
[2026-08-06T20:32:32.951Z] GET /api/media?status=1
[2026-08-06T20:32:32.952Z] GET /api/media?status=1
[2026-08-06T20:32:32.953Z] GET /api/media?status=1
[2026-08-06T20:32:32.954Z] GET /api/media?status=1
[2026-08-06T20:32:32.956Z] GET /api/media?status=1
[2026-08-06T20:32:32.957Z] GET /api/media?status=1
[2026-08-06T20:32:32.958Z] GET /api/media?status=1
[2026-08-06T20:32:32.960Z] GET /api/media?status=1
[2026-08-06T20:32:32.961Z] GET /api/media?status=1
[2026-08-06T20:32:32.962Z] GET /api/media?status=1
[2026-08-06T20:32:32.963Z] GET /api/media?status=1
[2026-08-06T20:32:32.965Z] GET /api/media?status=1
[2026-08-06T20:32:32.966Z] GET /api/media?status=1
[2026-08-06T20:32:32.968Z] GET /api/media?status=1
[2026-08-06T20:32:32.969Z] GET /api/media?status=1
[2026-08-06T20:32:32.970Z] GET /api/media?status=1
[2026-08-06T20:32:32.971Z] GET /api/media?status=1
[2026-08-06T20:32:32.973Z] GET /api/media?status=1
[2026-08-06T20:32:32.978Z] GET /api/media?status=1
[2026-08-06T20:32:32.981Z] GET /api/media?status=1
[2026-08-06T20:32:32.982Z] GET /api/media?status=1
[2026-08-06T20:32:32.984Z] GET /api/media?status=1
[2026-08-06T20:32:32.985Z] GET /api/media?status=1
[2026-08-06T20:32:32.987Z] GET /api/media?status=1
[2026-08-06T20:32:32.988Z] GET /api/media?status=1
[2026-08-06T20:32:32.989Z] GET /api/media?status=1
[2026-08-06T20:32:32.991Z] GET /api/media?status=1
[2026-08-06T20:32:32.992Z] GET /api/media?status=1
[2026-08-06T20:32:33.001Z] GET /api/media?status=1
[2026-08-06T20:32:33.002Z] GET /api/scrape?category=terror_events
[2026-08-06T20:32:33.005Z] GET /api/scrape?category=security_events
[2026-08-06T20:32:33.006Z] GET /api/scrape?category=military_conflicts
[2026-08-06T20:32:33.008Z] GET /api/scrape?category=political_events
[2026-08-06T20:32:33.008Z] GET /api/scrape?category=natural_disasters
[2026-08-06T20:32:33.010Z] GET /api/scrape?category=public_health
[2026-08-06T20:32:33.130Z] GET /api/scrape?category=sanctions_data
[2026-08-06T20:32:33.148Z] GET /api/scrape?category=social_unrest
[2026-08-06T20:32:33.148Z] GET /api/scrape?category=infrastructure
[2026-08-06T20:32:33.225Z] GET /api/scrape?category=geopolitical_intel
[2026-08-06T20:32:33.230Z] GET /api/scrape?category=osint_intel
[TRANSLATE] 并行采集即译：20/20 个字段译成中文
[2026-08-06T20:32:33.699Z] GET /api/scrape?category=economic_risks
[2026-08-06T20:32:33.787Z] GET /api/media?limit=200
[2026-08-06T20:32:33.790Z] GET /api/scrape?all=1
[TRANSLATE] 并行采集即译：38/38 个字段译成中文
[2026-08-06T20:32:33.807Z] GET /api/sources
[2026-08-06T20:32:33.809Z] GET /api/media?status=1
[TRANSLATE] 并行采集即译：54/54 个字段译成中文，另本地化国家名 5 条
[TRANSLATE] 并行采集即译：82/82 个字段译成中文
[TRANSLATE] 并行采集即译：142/142 个字段译成中文
[TRANSLATE] 并行采集即译：484/484 个字段译成中文，另本地化国家名 5 条
[TRANSLATE] 并行采集即译：180/180 个字段译成中文
[2026-08-06T20:33:32.829Z] GET /api/media?status=1
[2026-08-06T20:33:32.831Z] GET /api/media?status=1
[2026-08-06T20:33:32.832Z] GET /api/media?status=1
[2026-08-06T20:33:32.834Z] GET /api/media?status=1
[2026-08-06T20:33:32.835Z] GET /api/media?status=1
[2026-08-06T20:33:32.837Z] GET /api/media?status=1
[2026-08-06T20:33:32.838Z] GET /api/media?status=1
[2026-08-06T20:33:32.840Z] GET /api/media?status=1
[2026-08-06T20:33:32.841Z] GET /api/media?status=1
[2026-08-06T20:33:32.842Z] GET /api/media?status=1
[2026-08-06T20:33:32.844Z] GET /api/media?status=1
[2026-08-06T20:33:32.846Z] GET /api/media?status=1
[2026-08-06T20:33:32.848Z] GET /api/media?status=1
[2026-08-06T20:33:32.849Z] GET /api/media?status=1
[2026-08-06T20:33:32.851Z] GET /api/media?status=1
[2026-08-06T20:33:32.852Z] GET /api/media?status=1
[2026-08-06T20:33:32.854Z] GET /api/media?status=1
[2026-08-06T20:33:32.856Z] GET /api/media?status=1
[2026-08-06T20:33:32.858Z] GET /api/media?status=1
[2026-08-06T20:33:32.859Z] GET /api/media?status=1
[2026-08-06T20:33:32.862Z] GET /api/media?status=1
[2026-08-06T20:33:32.864Z] GET /api/media?status=1
[2026-08-06T20:33:32.866Z] GET /api/media?status=1
[2026-08-06T20:33:32.870Z] GET /api/media?status=1
[2026-08-06T20:33:32.872Z] GET /api/media?status=1
[2026-08-06T20:33:32.874Z] GET /api/media?status=1
[2026-08-06T20:33:32.876Z] GET /api/media?status=1
[2026-08-06T20:33:32.877Z] GET /api/media?status=1
[2026-08-06T20:33:32.879Z] GET /api/media?status=1
[2026-08-06T20:33:32.881Z] GET /api/media?status=1
[2026-08-06T20:33:32.882Z] GET /api/media?status=1
[2026-08-06T20:33:32.884Z] GET /api/media?status=1
[2026-08-06T20:33:32.886Z] GET /api/media?status=1
[2026-08-06T20:33:32.888Z] GET /api/media?status=1
[2026-08-06T20:33:32.889Z] GET /api/media?status=1
[2026-08-06T20:33:32.891Z] GET /api/media?status=1
[2026-08-06T20:33:32.892Z] GET /api/media?status=1
[2026-08-06T20:33:32.894Z] GET /api/media?status=1
[2026-08-06T20:33:32.895Z] GET /api/media?status=1
[2026-08-06T20:33:32.896Z] GET /api/media?status=1
[2026-08-06T20:33:32.898Z] GET /api/media?status=1
[2026-08-06T20:33:32.903Z] GET /api/media?status=1
[2026-08-06T20:33:32.905Z] GET /api/media?status=1
[2026-08-06T20:33:32.906Z] GET /api/media?status=1
[2026-08-06T20:33:32.907Z] GET /api/media?status=1
[2026-08-06T20:33:32.909Z] GET /api/media?status=1
[2026-08-06T20:33:32.910Z] GET /api/media?status=1
[2026-08-06T20:33:32.911Z] GET /api/media?status=1
[2026-08-06T20:33:32.913Z] GET /api/media?status=1
[2026-08-06T20:33:32.914Z] GET /api/media?status=1
[2026-08-06T20:33:32.916Z] GET /api/media?status=1
[2026-08-06T20:33:32.921Z] GET /api/media?status=1
[2026-08-06T20:33:32.923Z] GET /api/media?status=1
[2026-08-06T20:33:32.925Z] GET /api/media?status=1
[2026-08-06T20:33:32.928Z] GET /api/media?status=1
[2026-08-06T20:33:32.930Z] GET /api/media?status=1
[2026-08-06T20:33:32.932Z] GET /api/media?status=1
[2026-08-06T20:33:32.934Z] GET /api/media?status=1
[2026-08-06T20:33:32.936Z] GET /api/media?status=1
[2026-08-06T20:33:32.937Z] GET /api/media?status=1
[2026-08-06T20:33:32.954Z] GET /api/media?status=1
[2026-08-06T20:33:32.962Z] GET /api/media?status=1
[2026-08-06T20:33:32.963Z] GET /api/sources
[2026-08-06T20:33:32.964Z] GET /api/media?status=1
[AUTO-ENGINE collectSocial] starting...
[AUTO-ENGINE crawlAll] starting...
[2026-08-06T20:34:32.826Z] GET /api/media?status=1
[2026-08-06T20:34:32.828Z] GET /api/media?status=1
[2026-08-06T20:34:32.831Z] GET /api/media?status=1
[2026-08-06T20:34:32.833Z] GET /api/media?status=1
[2026-08-06T20:34:32.835Z] GET /api/media?status=1
[2026-08-06T20:34:32.837Z] GET /api/media?status=1
[2026-08-06T20:34:32.842Z] GET /api/media?status=1
[2026-08-06T20:34:32.844Z] GET /api/media?status=1
[2026-08-06T20:34:32.846Z] GET /api/media?status=1
[2026-08-06T20:34:32.847Z] GET /api/media?status=1
[2026-08-06T20:34:32.849Z] GET /api/media?status=1
[2026-08-06T20:34:32.850Z] GET /api/media?status=1
[2026-08-06T20:34:32.851Z] GET /api/media?status=1
[2026-08-06T20:34:32.853Z] GET /api/media?status=1
[2026-08-06T20:34:32.855Z] GET /api/media?status=1
[2026-08-06T20:34:32.856Z] GET /api/media?status=1
[2026-08-06T20:34:32.858Z] GET /api/media?status=1
[2026-08-06T20:34:32.859Z] GET /api/media?status=1
[2026-08-06T20:34:32.861Z] GET /api/media?status=1
[2026-08-06T20:34:32.863Z] GET /api/media?status=1
[2026-08-06T20:34:32.865Z] GET /api/media?status=1
[2026-08-06T20:34:32.867Z] GET /api/media?status=1
[2026-08-06T20:34:32.869Z] GET /api/media?status=1
[2026-08-06T20:34:32.870Z] GET /api/media?status=1
[2026-08-06T20:34:32.871Z] GET /api/media?status=1
[2026-08-06T20:34:32.873Z] GET /api/media?status=1
[2026-08-06T20:34:32.875Z] GET /api/media?status=1
[2026-08-06T20:34:32.876Z] GET /api/media?status=1
[2026-08-06T20:34:32.878Z] GET /api/media?status=1
[2026-08-06T20:34:32.879Z] GET /api/media?status=1
[2026-08-06T20:34:32.881Z] GET /api/media?status=1
[2026-08-06T20:34:32.883Z] GET /api/media?status=1
[2026-08-06T20:34:32.884Z] GET /api/media?status=1
[2026-08-06T20:34:32.885Z] GET /api/media?status=1
[2026-08-06T20:34:32.887Z] GET /api/media?status=1
[2026-08-06T20:34:32.888Z] GET /api/media?status=1
[2026-08-06T20:34:32.889Z] GET /api/media?status=1
[2026-08-06T20:34:32.891Z] GET /api/media?status=1
[2026-08-06T20:34:32.892Z] GET /api/media?status=1
[2026-08-06T20:34:32.894Z] GET /api/media?status=1
[2026-08-06T20:34:32.896Z] GET /api/media?status=1
[2026-08-06T20:34:32.898Z] GET /api/media?status=1
[2026-08-06T20:34:32.899Z] GET /api/media?status=1
[2026-08-06T20:34:32.901Z] GET /api/media?status=1
[2026-08-06T20:34:32.903Z] GET /api/scrape?category=terror_events
[2026-08-06T20:34:32.904Z] GET /api/scrape?category=security_events
[2026-08-06T20:34:32.906Z] GET /api/media?status=1
[2026-08-06T20:34:32.906Z] GET /api/scrape?category=military_conflicts
[2026-08-06T20:34:32.907Z] GET /api/scrape?category=political_events
[2026-08-06T20:34:32.908Z] GET /api/scrape?category=natural_disasters
[2026-08-06T20:34:32.909Z] GET /api/scrape?category=public_health
[2026-08-06T20:34:33.126Z] GET /api/scrape?category=sanctions_data
